['apVisit-dr17-9186-58007-088.fits', 2004562]
['apVisit-dr17-5837-56027-080.fits', 2004751]
['apVisit-dr17-5838-56084-080.fits', 2004759]
['apVisit-dr17-12420-59057-104.fits', 2005637]
['apVisit-dr17-11256-58570-188.fits', 2006149]
['apVisit-dr17-9008-57527-057.fits', 2006546]
['apVisit-dr17-9008-57534-058.fits', 2006533]
['apVisit-dr17-9008-57552-057.fits', 2006557]
['apVisit-dr17-9072-57554-045.fits', 2006548]
['apVisit-dr17-9071-57862-039.fits', 2006549]
['apVisit-dr17-9008-57886-057.fits', 2006540]
['apVisit-dr17-9008-57889-045.fits', 2006569]
['apVisit-dr17-7961-58635-246.fits', 2006908]
['apVisit-dr17-7961-58634-246.fits', 2006906]
['apVisit-dr17-7961-58637-246.fits', 2006907]
['apVisit-dr17-9186-57933-157.fits', 2006912]
['apVisit-dr17-9186-57932-157.fits', 2006911]
['apVisit-dr17-9186-57934-157.fits', 2006909]
['apVisit-dr17-7960-57283-086.fits', 2006918]
['apVisit-dr17-7960-57280-086.fits', 2006917]
['apVisit-dr17-7960-57284-086.fits', 2006919]
['apVisit-dr17-7960-57454-122.fits', 2006913]
['apVisit-dr17-7960-57458-122.fits', 2006914]
['apVisit-dr17-5760-56768-123.fits', 2007041]
['apVisit-dr17-11927-59007-178.fits', 2007715]
['apVisit-dr17-7990-57168-228.fits', 2007823]
['apVisit-dr17-11256-58570-091.fits', 2007828]
['apVisit-dr17-12605-58923-285.fits', 2008910]
['apVisit-dr17-7962-57166-082.fits', 2009117]
['apVisit-dr17-5762-56751-224.fits', 2009211]
['apVisit-dr17-5762-56755-191.fits', 2009210]
['apVisit-dr17-11253-58598-270.fits', 2009542]
['apVisit-dr17-5761-56750-170.fits', 2009546]
['apVisit-dr17-11256-58570-133.fits', 2010070]
['apVisit-dr17-7962-57166-205.fits', 2010162]
['apVisit-dr17-11258-58627-105.fits', 2011082]
['apVisit-dr17-8611-57267-045.fits', 2011742]
['apVisit-dr17-8611-57269-045.fits', 2011743]
['apVisit-dr17-8611-57271-045.fits', 2011744]
['apVisit-dr17-11258-58627-274.fits', 2012609]
['apVisit-dr17-6847-56408-123.fits', 2013348]
['apVisit-dr17-6847-56433-075.fits', 2013349]
['apVisit-dr17-7962-57166-072.fits', 2013416]
['apVisit-dr17-11258-58627-298.fits', 2013762]
['apVisit-dr17-7962-57166-123.fits', 2014113]
['apVisit-dr17-7961-58637-074.fits', 2014125]
['apVisit-dr17-7961-58638-074.fits', 2014124]
['apVisit-dr17-5837-56052-067.fits', 2014412]
['apVisit-dr17-11983-58659-061.fits', 2014524]
['apVisit-dr17-9085-57551-180.fits', 2014762]
['apVisit-dr17-11258-58627-191.fits', 2015074]
['asVisit-dr17-10541-58627-282.fits', 2015163]
['apVisit-dr17-7962-57166-174.fits', 2015310]
['apVisit-dr17-10885-58269-113.fits', 2015366]
['apVisit-dr17-11928-59033-062.fits', 2015365]
['apVisit-dr17-9085-57552-077.fits', 2016095]
['apVisit-dr17-9085-57551-077.fits', 2016096]
['apVisit-dr17-10885-58269-008.fits', 2016730]
['asVisit-dr17-9923-58264-218.fits', 2017024]
['apVisit-dr17-8624-57579-055.fits', 2017445]
['asVisit-dr17-9964-58320-244.fits', 2017455]
['apVisit-dr17-7961-58634-167.fits', 2017594]
['apVisit-dr17-7961-58637-167.fits', 2017596]
['apVisit-dr17-11025-58608-259.fits', 2017898]
['apVisit-dr17-10885-58269-181.fits', 2018071]
['asVisit-dr17-10682-58271-198.fits', 2019332]
['asVisit-dr17-10682-58298-246.fits', 2019333]
['apVisit-dr17-9196-57897-194.fits', 2020185]
['apVisit-dr17-11258-58627-074.fits', 2021142]
['apVisit-dr17-8624-57579-093.fits', 2022211]
['asVisit-dr17-9963-58293-064.fits', 2022458]
['apVisit-dr17-10885-58269-097.fits', 2022671]
['asVisit-dr17-10553-58236-132.fits', 2023046]
['asVisit-dr17-10553-58272-138.fits', 2023045]
['asVisit-dr17-10553-58265-126.fits', 2023047]
['apVisit-dr17-10885-58269-257.fits', 2023381]
['apVisit-dr17-8625-57573-158.fits', 2024254]
['apVisit-dr17-8625-58744-152.fits', 2024256]
['apVisit-dr17-8625-58751-152.fits', 2024248]
['asVisit-dr17-10541-58294-004.fits', 2024461]
['apVisit-dr17-11243-59009-093.fits', 2024824]
['apVisit-dr17-10885-58269-107.fits', 2025461]
['asVisit-dr17-10552-58185-088.fits', 2025534]
['asVisit-dr17-10602-58265-076.fits', 2025538]
['asVisit-dr17-10682-58271-136.fits', 2025533]
['asVisit-dr17-10682-58298-088.fits', 2025537]
['asVisit-dr17-10977-58330-041.fits', 2026029]
['asVisit-dr17-10977-58711-041.fits', 2026032]
['asVisit-dr17-10541-58294-032.fits', 2026031]
['apVisit-dr17-11243-59009-285.fits', 2026095]
['apVisit-dr17-6902-56409-140.fits', 2026249]
['asVisit-dr17-9912-57946-254.fits', 2026358]
['asVisit-dr17-10828-58321-266.fits', 2027016]
['apVisit-dr17-8611-57171-070.fits', 2027654]
['apVisit-dr17-6850-56432-014.fits', 2028618]
['asVisit-dr17-9912-57946-277.fits', 2028984]
['asVisit-dr17-10977-58711-093.fits', 2029244]
['apVisit-dr17-11931-58657-061.fits', 2030608]
['asVisit-dr17-10541-58622-101.fits', 2030745]
['asVisit-dr17-10827-58291-165.fits', 2030973]
['asVisit-dr17-10828-58321-165.fits', 2030974]
['asVisit-dr17-10828-58321-165.fits', 2030974]
['apVisit-dr17-6883-56461-038.fits', 2031602]
['apVisit-dr17-6883-56470-038.fits', 2031603]
['asVisit-dr17-10154-58644-283.fits', 2031695]
['asVisit-dr17-10155-58656-252.fits', 2031696]
['asVisit-dr17-10155-58657-294.fits', 2031693]
['asVisit-dr17-10824-58290-167.fits', 2031912]
['apVisit-dr17-5919-56084-244.fits', 2032022]
['asVisit-dr17-10205-58240-297.fits', 2032280]
['asVisit-dr17-10827-58321-063.fits', 2032542]
['apVisit-dr17-12605-58923-034.fits', 2033406]
['asVisit-dr17-10155-58657-221.fits', 2033820]
['apVisit-dr17-11259-58622-286.fits', 2033845]
['asVisit-dr17-10824-58290-127.fits', 2034264]
['asVisit-dr17-10825-58291-134.fits', 2034259]
['asVisit-dr17-10204-58236-276.fits', 2034588]
['asVisit-dr17-10206-58274-283.fits', 2034589]
['asVisit-dr17-10154-58644-204.fits', 2035431]
['asVisit-dr17-10154-58655-199.fits', 2035430]
['asVisit-dr17-9813-57915-279.fits', 2035452]
['asVisit-dr17-9813-57970-297.fits', 2035451]
['asVisit-dr17-10961-58352-274.fits', 2035456]
['asVisit-dr17-10961-58329-285.fits', 2035455]
['asVisit-dr17-9786-57881-251.fits', 2035483]
['apVisit-dr17-11259-58622-248.fits', 2035601]
['asVisit-dr17-10205-58240-272.fits', 2036018]
['asVisit-dr17-9898-57946-022.fits', 2036652]
['asVisit-dr17-10205-58240-254.fits', 2036680]
['asVisit-dr17-10205-58619-260.fits', 2036681]
['asVisit-dr17-9898-57946-085.fits', 2037317]
['asVisit-dr17-9912-57946-050.fits', 2037634]
['asVisit-dr17-10205-58619-218.fits', 2037744]
['asVisit-dr17-10827-58291-100.fits', 2038127]
['asVisit-dr17-10828-58321-148.fits', 2038128]
['asVisit-dr17-10204-58236-181.fits', 2038166]
['asVisit-dr17-10204-58618-288.fits', 2038165]
['asVisit-dr17-10205-58619-198.fits', 2038168]
['asVisit-dr17-10155-58657-020.fits', 2038241]
['asVisit-dr17-9830-57915-057.fits', 2038654]
['asVisit-dr17-9830-58352-051.fits', 2038655]
['asVisit-dr17-10206-58274-218.fits', 2039064]
['asVisit-dr17-10204-58618-235.fits', 2039067]
['asVisit-dr17-10205-58619-186.fits', 2039066]
['apVisit-dr17-5815-56396-017.fits', 2039708]
['apVisit-dr17-5815-56433-017.fits', 2039709]
['apVisit-dr17-5815-56434-017.fits', 2039710]
['apVisit-dr17-6892-56381-233.fits', 2039940]
['apVisit-dr17-6892-56403-236.fits', 2039941]
['asVisit-dr17-9912-57946-138.fits', 2040305]
['asVisit-dr17-9989-58177-139.fits', 2040360]
['asVisit-dr17-10536-58921-259.fits', 2040740]
['asVisit-dr17-10535-58677-259.fits', 2040741]
['asVisit-dr17-9971-58261-177.fits', 2041019]
['asVisit-dr17-10155-58657-092.fits', 2041109]
['apVisit-dr17-5827-56022-240.fits', 2041827]
['asVisit-dr17-9912-57946-097.fits', 2041889]
['apVisit-dr17-8626-57274-203.fits', 2042127]
['apVisit-dr17-8626-57278-203.fits', 2042129]
['apVisit-dr17-8626-57277-203.fits', 2042128]
['apVisit-dr17-7990-57168-077.fits', 2042130]
['asVisit-dr17-9912-57946-104.fits', 2042254]
['asVisit-dr17-10206-58299-141.fits', 2042585]
['asVisit-dr17-10206-58274-040.fits', 2042586]
['asVisit-dr17-9898-57946-148.fits', 2042591]
['asVisit-dr17-9921-58264-021.fits', 2043021]
['apVisit-dr17-12605-58923-124.fits', 2044080]
['asVisit-dr17-10530-58709-253.fits', 2044113]
['asVisit-dr17-10529-58708-210.fits', 2044115]
['asVisit-dr17-9922-57949-030.fits', 2044456]
['asVisit-dr17-9921-58264-030.fits', 2044457]
['apVisit-dr17-5815-56433-281.fits', 2044633]
['apVisit-dr17-5815-56434-281.fits', 2044635]
['apVisit-dr17-10885-58269-177.fits', 2045072]
['apVisit-dr17-8626-57277-042.fits', 2045277]
['apVisit-dr17-8626-57274-042.fits', 2045278]
['apVisit-dr17-8626-57278-042.fits', 2045279]
['asVisit-dr17-9786-57881-215.fits', 2045684]
['asVisit-dr17-10529-58689-169.fits', 2045823]
['asVisit-dr17-10529-58708-169.fits', 2045821]
['asVisit-dr17-10530-58710-169.fits', 2045822]
['asVisit-dr17-10205-58619-143.fits', 2045933]
['asVisit-dr17-9919-58293-291.fits', 2046174]
['asVisit-dr17-9921-58264-012.fits', 2046189]
['asVisit-dr17-9922-57949-109.fits', 2046188]
['apVisit-dr17-5815-56433-285.fits', 2046284]
['apVisit-dr17-5815-56434-285.fits', 2046285]
['asVisit-dr17-10204-58236-101.fits', 2046288]
['asVisit-dr17-10206-58274-106.fits', 2046289]
['asVisit-dr17-10529-58689-172.fits', 2046937]
['asVisit-dr17-10530-58709-165.fits', 2046936]
['asVisit-dr17-10529-58708-172.fits', 2046939]
['asVisit-dr17-10529-58689-229.fits', 2046986]
['asVisit-dr17-10205-58240-009.fits', 2047119]
['asVisit-dr17-10530-58709-191.fits', 2047184]
['asVisit-dr17-9921-58264-129.fits', 2047387]
['asVisit-dr17-10529-58708-222.fits', 2048187]
['asVisit-dr17-9922-57949-150.fits', 2048593]
['asVisit-dr17-10529-58689-185.fits', 2048858]
['asVisit-dr17-10529-58708-182.fits', 2048855]
['asVisit-dr17-10530-58710-193.fits', 2048857]
['apVisit-dr17-5916-56471-210.fits', 2049167]
['apVisit-dr17-5916-56756-198.fits', 2049166]
['asVisit-dr17-10529-58689-003.fits', 2049230]
['asVisit-dr17-9815-58561-075.fits', 2049700]
['asVisit-dr17-10652-58292-290.fits', 2049885]
['asVisit-dr17-10529-58708-040.fits', 2051524]
['apVisit-dr17-4946-56828-204.fits', 2051882]
['asVisit-dr17-9919-57948-015.fits', 2052557]
['apVisit-dr17-4946-56828-094.fits', 2052677]
['asVisit-dr17-9904-57946-096.fits', 2053253]
['asVisit-dr17-9845-58322-183.fits', 2053755]
['asVisit-dr17-9845-58323-183.fits', 2053756]
['apVisit-dr17-6850-56406-171.fits', 2054009]
['asVisit-dr17-10529-58689-104.fits', 2054253]
['asVisit-dr17-10529-58708-122.fits', 2054624]
['asVisit-dr17-9787-57877-069.fits', 2054673]
['asVisit-dr17-9788-57945-260.fits', 2054672]
['asVisit-dr17-10680-58593-284.fits', 2055149]
['asVisit-dr17-10681-58274-273.fits', 2055154]
['apVisit-dr17-6853-56404-219.fits', 2055379]
['asVisit-dr17-10679-58592-158.fits', 2055507]
['asVisit-dr17-9787-57877-015.fits', 2055867]
['asVisit-dr17-9788-57942-231.fits', 2055872]
['asVisit-dr17-9787-57941-232.fits', 2055870]
['asVisit-dr17-9787-57971-015.fits', 2055871]
['apVisit-dr17-6850-56406-153.fits', 2056003]
['apVisit-dr17-6850-56413-154.fits', 2056004]
['apVisit-dr17-6850-56432-154.fits', 2056002]
['asVisit-dr17-10529-58689-098.fits', 2056173]
['asVisit-dr17-10529-58708-098.fits', 2056172]
['asVisit-dr17-10530-58710-146.fits', 2056170]
['asVisit-dr17-10530-58709-092.fits', 2056171]
['apVisit-dr17-7781-57118-011.fits', 2056541]
['apVisit-dr17-7519-57143-014.fits', 2056544]
['apVisit-dr17-7781-57144-029.fits', 2056545]
['apVisit-dr17-7519-57116-023.fits', 2056540]
['apVisit-dr17-12607-59005-113.fits', 2056600]
['apVisit-dr17-6858-56469-001.fits', 2057164]
['apVisit-dr17-5917-56085-271.fits', 2057291]
['asVisit-dr17-11799-58708-197.fits', 2057704]
['asVisit-dr17-11799-58711-200.fits', 2057705]
['asVisit-dr17-11799-58710-200.fits', 2057703]
['asVisit-dr17-10707-58325-231.fits', 2058121]
['asVisit-dr17-10679-58272-163.fits', 2058310]
['asVisit-dr17-10680-58273-168.fits', 2058312]
['asVisit-dr17-10681-58298-163.fits', 2058311]
['asVisit-dr17-10680-58593-168.fits', 2058314]
['asVisit-dr17-10681-58274-168.fits', 2058309]
['asVisit-dr17-10679-58592-168.fits', 2058313]
['asVisit-dr17-10707-58325-066.fits', 2058476]
['apVisit-dr17-5814-56386-162.fits', 2058644]
['apVisit-dr17-5909-56086-021.fits', 2058968]
['apVisit-dr17-5910-56393-027.fits', 2058967]
['apVisit-dr17-5911-56394-027.fits', 2058971]
['apVisit-dr17-5911-56400-027.fits', 2058970]
['apVisit-dr17-5910-56410-021.fits', 2058972]
['apVisit-dr17-12605-58923-070.fits', 2059898]
['asVisit-dr17-10162-58657-266.fits', 2060157]
['asVisit-dr17-9904-57946-248.fits', 2060926]
['asVisit-dr17-9904-57946-291.fits', 2061239]
['apVisit-dr17-5823-56408-025.fits', 2061536]
['apVisit-dr17-5823-56401-030.fits', 2061535]
['asVisit-dr17-11799-58708-034.fits', 2061604]
['apVisit-dr17-5909-56086-113.fits', 2061958]
['apVisit-dr17-5814-56386-064.fits', 2062422]
['apVisit-dr17-5814-56386-064.fits', 2062422]
['apVisit-dr17-5814-56389-076.fits', 2062421]
['asVisit-dr17-9935-58292-018.fits', 2062454]
['apVisit-dr17-7519-57116-142.fits', 2062684]
['apVisit-dr17-7781-57144-141.fits', 2062681]
['apVisit-dr17-7519-57151-105.fits', 2062685]
['apVisit-dr17-7781-57152-141.fits', 2062682]
['asVisit-dr17-11799-58708-039.fits', 2062948]
['asVisit-dr17-9958-58292-177.fits', 2063409]
['asVisit-dr17-10680-58273-038.fits', 2063647]
['asVisit-dr17-10680-58593-137.fits', 2063645]
['asVisit-dr17-10681-58274-131.fits', 2063646]
['asVisit-dr17-10679-58272-103.fits', 2063885]
['asVisit-dr17-10680-58593-008.fits', 2063887]
['asVisit-dr17-10681-58274-096.fits', 2063888]
['apVisit-dr17-12162-58766-017.fits', 2063891]
['asVisit-dr17-10679-58272-110.fits', 2063912]
['asVisit-dr17-10680-58273-113.fits', 2063914]
['asVisit-dr17-10680-58593-107.fits', 2063913]
['asVisit-dr17-10681-58274-110.fits', 2063911]
['asVisit-dr17-10679-58592-029.fits', 2063915]
['apVisit-dr17-7781-57118-093.fits', 2064133]
['apVisit-dr17-7519-57151-099.fits', 2064139]
['apVisit-dr17-7781-57152-099.fits', 2064134]
['apVisit-dr17-6853-56404-112.fits', 2064236]
['asVisit-dr17-10681-58274-109.fits', 2064317]
['asVisit-dr17-10679-58592-030.fits', 2064320]
['asVisit-dr17-10647-58262-017.fits', 2064571]
['asVisit-dr17-10163-58683-170.fits', 2064601]
['apVisit-dr17-5911-56394-123.fits', 2064931]
['apVisit-dr17-5911-56400-141.fits', 2064932]
['apVisit-dr17-5909-56086-295.fits', 2065267]
['apVisit-dr17-5910-56393-294.fits', 2065262]
['apVisit-dr17-5910-56410-300.fits', 2065263]
['apVisit-dr17-5910-56410-141.fits', 2065430]
['apVisit-dr17-5910-56393-141.fits', 2065431]
['asVisit-dr17-10679-58272-118.fits', 2065521]
['asVisit-dr17-10679-58272-146.fits', 2065653]
['asVisit-dr17-10680-58593-143.fits', 2065654]
['asVisit-dr17-10162-58657-065.fits', 2066450]
['asVisit-dr17-10162-58658-065.fits', 2066447]
['asVisit-dr17-10163-58683-066.fits', 2066451]
['asVisit-dr17-10164-58921-062.fits', 2066448]
['asVisit-dr17-9833-57914-168.fits', 2067224]
['asVisit-dr17-9833-57917-168.fits', 2067222]
['apVisit-dr17-10893-58270-117.fits', 2067352]
['asVisit-dr17-10543-58658-163.fits', 2067583]
['asVisit-dr17-10551-58566-223.fits', 2067639]
['asVisit-dr17-10677-58644-223.fits', 2067638]
['apVisit-dr17-10893-58270-181.fits', 2067855]
['asVisit-dr17-10551-58563-284.fits', 2067903]
['apVisit-dr17-5910-56393-209.fits', 2068042]
['apVisit-dr17-5911-56394-161.fits', 2068045]
['apVisit-dr17-5917-56085-079.fits', 2068079]
['asVisit-dr17-9961-58348-210.fits', 2068387]
['asVisit-dr17-10164-58922-185.fits', 2068519]
['asVisit-dr17-10164-58923-194.fits', 2068521]
['asVisit-dr17-10551-58563-289.fits', 2068815]
['asVisit-dr17-10551-58566-294.fits', 2068812]
['apVisit-dr17-5820-56409-222.fits', 2069176]
['apVisit-dr17-5820-56398-222.fits', 2069175]
['asVisit-dr17-10551-58563-170.fits', 2069301]
['asVisit-dr17-10551-58566-164.fits', 2069299]
['apVisit-dr17-10878-58266-281.fits', 2069561]
['asVisit-dr17-9839-58323-028.fits', 2069923]
['asVisit-dr17-9839-58322-003.fits', 2069922]
['asVisit-dr17-10394-58297-158.fits', 2069960]
['apVisit-dr17-10878-58266-057.fits', 2069994]
['apVisit-dr17-6855-56435-237.fits', 2070244]
['apVisit-dr17-6855-56470-237.fits', 2070242]
['asVisit-dr17-10163-58683-024.fits', 2071357]
['asVisit-dr17-10551-58563-065.fits', 2071475]
['asVisit-dr17-10551-58566-065.fits', 2071474]
['apVisit-dr17-10893-58270-191.fits', 2072184]
['apVisit-dr17-6855-56470-227.fits', 2072250]
['asVisit-dr17-9959-58262-178.fits', 2072649]
['asVisit-dr17-10677-58621-018.fits', 2073409]
['asVisit-dr17-9958-58292-125.fits', 2073560]
['asVisit-dr17-10394-58297-222.fits', 2073830]
['asVisit-dr17-9958-58292-140.fits', 2074317]
['asVisit-dr17-10543-58656-135.fits', 2074616]
['asVisit-dr17-10543-58656-040.fits', 2074699]
['apVisit-dr17-6853-56410-209.fits', 2074818]
['asVisit-dr17-9961-58348-053.fits', 2074963]
['apVisit-dr17-10893-58270-291.fits', 2075869]
['apVisit-dr17-5820-56398-249.fits', 2076329]
['apVisit-dr17-5820-56409-249.fits', 2076328]
['asVisit-dr17-10394-58297-148.fits', 2076708]
['asVisit-dr17-9956-58261-244.fits', 2076757]
['asVisit-dr17-10645-58263-298.fits', 2076756]
['apVisit-dr17-6855-56435-222.fits', 2076796]
['apVisit-dr17-6855-56470-288.fits', 2076795]
['asVisit-dr17-10525-58710-260.fits', 2077073]
['asVisit-dr17-9956-58261-179.fits', 2077399]
['asVisit-dr17-10645-58263-176.fits', 2077398]
['asVisit-dr17-10525-58710-246.fits', 2078883]
['asVisit-dr17-10525-58709-241.fits', 2078882]
['apVisit-dr17-7521-57112-284.fits', 2079432]
['apVisit-dr17-7521-57119-284.fits', 2079430]
['asVisit-dr17-10650-58292-244.fits', 2079563]
['asVisit-dr17-10525-58709-185.fits', 2079705]
['asVisit-dr17-10525-58710-236.fits', 2079706]
['apVisit-dr17-10878-58266-042.fits', 2080059]
['apVisit-dr17-10893-58270-082.fits', 2080400]
['apVisit-dr17-5825-56403-125.fits', 2080426]
['apVisit-dr17-5825-56402-125.fits', 2080427]
['apVisit-dr17-5918-56395-226.fits', 2080620]
['apVisit-dr17-5918-56443-238.fits', 2080619]
['apVisit-dr17-10878-58266-083.fits', 2081025]
['asVisit-dr17-10525-58709-223.fits', 2081178]
['apVisit-dr17-5918-56443-187.fits', 2081584]
['apVisit-dr17-5918-56395-181.fits', 2081585]
['apVisit-dr17-4929-56850-280.fits', 2081704]
['asVisit-dr17-11030-58683-187.fits', 2081938]
['apVisit-dr17-10878-58266-151.fits', 2082014]
['apVisit-dr17-7521-57119-106.fits', 2082696]
['apVisit-dr17-8477-57123-147.fits', 2082693]
['apVisit-dr17-8477-57153-147.fits', 2082697]
['asVisit-dr17-9956-58261-003.fits', 2082873]
['apVisit-dr17-10878-58266-169.fits', 2082886]
['asVisit-dr17-11029-58564-052.fits', 2083016]
['apVisit-dr17-5918-56395-049.fits', 2083218]
['apVisit-dr17-5918-56443-139.fits', 2083219]
['apVisit-dr17-12609-59030-230.fits', 2083258]
['apVisit-dr17-6858-56378-246.fits', 2083361]
['apVisit-dr17-6858-56469-246.fits', 2083360]
['asVisit-dr17-10203-58209-159.fits', 2083629]
['asVisit-dr17-10202-58207-159.fits', 2083626]
['asVisit-dr17-10203-58235-177.fits', 2083628]
['asVisit-dr17-10202-58594-159.fits', 2083627]
['asVisit-dr17-10200-58182-176.fits', 2083804]
['apVisit-dr17-10878-58266-128.fits', 2084266]
['asVisit-dr17-10525-58709-036.fits', 2084577]
['asVisit-dr17-10525-58709-086.fits', 2085062]
['asVisit-dr17-10525-58710-074.fits', 2085063]
['asVisit-dr17-10200-58182-205.fits', 2085334]
['asVisit-dr17-10200-58182-222.fits', 2085781]
['asVisit-dr17-10200-58181-222.fits', 2085783]
['asVisit-dr17-10200-58181-154.fits', 2085998]
['asVisit-dr17-10202-58207-084.fits', 2086090]
['asVisit-dr17-10202-58594-072.fits', 2086087]
['apVisit-dr17-6853-56404-063.fits', 2086367]
['apVisit-dr17-4929-56846-207.fits', 2086677]
['asVisit-dr17-11029-58677-118.fits', 2086727]
['asVisit-dr17-11030-58682-051.fits', 2086724]
['asVisit-dr17-10203-58235-070.fits', 2086792]
['apVisit-dr17-10878-58266-170.fits', 2087196]
['asVisit-dr17-10979-58330-035.fits', 2087582]
['apVisit-dr17-11987-58655-215.fits', 2088090]
['apVisit-dr17-4929-56837-128.fits', 2088105]
['apVisit-dr17-5816-56388-263.fits', 2088222]
['apVisit-dr17-5816-56415-260.fits', 2088223]
['apVisit-dr17-8477-57117-105.fits', 2088617]
['apVisit-dr17-7521-57119-136.fits', 2088620]
['asVisit-dr17-9895-57946-290.fits', 2089226]
['asVisit-dr17-10525-58710-102.fits', 2089273]
['asVisit-dr17-9903-58055-192.fits', 2089361]
['apVisit-dr17-12608-59061-269.fits', 2090454]
['asVisit-dr17-10422-58590-054.fits', 2090539]
['asVisit-dr17-10545-58213-299.fits', 2090712]
['asVisit-dr17-10422-58590-011.fits', 2091017]
['asVisit-dr17-9903-58055-274.fits', 2091238]
['asVisit-dr17-10151-58210-162.fits', 2091276]
['asVisit-dr17-10153-58212-265.fits', 2091277]
['asVisit-dr17-10152-58211-162.fits', 2091278]
['asVisit-dr17-10151-58616-265.fits', 2091275]
['asVisit-dr17-9834-58356-219.fits', 2091384]
['apVisit-dr17-5824-56769-012.fits', 2091557]
['apVisit-dr17-12607-59004-298.fits', 2091955]
['apVisit-dr17-12607-59005-298.fits', 2091954]
['apVisit-dr17-12606-58924-147.fits', 2091956]
['asVisit-dr17-9960-58264-185.fits', 2092342]
['asVisit-dr17-9895-57946-157.fits', 2092673]
['asVisit-dr17-10053-58208-202.fits', 2092771]
['asVisit-dr17-10053-58211-243.fits', 2092772]
['apVisit-dr17-12608-59011-256.fits', 2093481]
['asVisit-dr17-10545-58213-205.fits', 2093650]
['asVisit-dr17-10151-58210-165.fits', 2093834]
['apVisit-dr17-8477-57117-124.fits', 2093969]
['apVisit-dr17-7521-57119-064.fits', 2093974]
['asVisit-dr17-9988-58032-077.fits', 2094001]
['asVisit-dr17-10151-58616-164.fits', 2094069]
['apVisit-dr17-11987-58655-291.fits', 2094072]
['asVisit-dr17-9903-58055-077.fits', 2094077]
['apVisit-dr17-12610-59035-100.fits', 2094253]
